"vote_event_id","voter_id","option"
"17668","4034","yes"
"17668","4036","absent"
"17668","4037","yes"
"17668","4040","yes"
"17668","4043","yes"
"17668","4041","yes"
"17668","4044","yes"
"17668","4056","yes"
"17668","4050","absent"
"17668","4060","yes"
"17668","4063","yes"
"17668","4079","yes"
"17668","4062","absent"
"17668","4081","yes"
"17668","4090","yes"
"17668","4083","yes"
"17668","4070","yes"
"17668","4094","yes"
"17668","4097","yes"
"17668","4095","yes"
"17668","4093","yes"
"17668","4092","yes"
"17668","4112","yes"
"17668","4111","yes"
"17668","4113","yes"
"17668","4122","yes"
"17668","4114","absent"
"17668","4121","absent"
"17668","3920","yes"
"17668","3713","yes"
"17936","4015","absent"
"17936","4016","yes"
"17936","4018","yes"
"17936","4042","yes"
"17936","4038","yes"
"17936","4027","yes"
"17936","4039","yes"
"17936","4059","absent"
"17936","4071","yes"
"17936","4057","yes"
"17936","4058","yes"
"17936","2923","yes"
"17936","4072","yes"
"17936","4061","yes"
"17936","4091","yes"
"17936","4089","yes"
"17936","4115","yes"
"17936","4098","yes"
"17936","4080","yes"
"17936","4013","yes"
"17936","4002","absent"
"17936","4014","yes"
"17936","4019","yes"
"17936","4017","yes"
"17936","4034","yes"
"17936","4035","absent"
"17936","4036","yes"
"17936","4037","yes"
"17936","4040","yes"
"17936","4041","yes"
"17936","4043","yes"
"17936","4056","yes"
"17936","4050","yes"
"17936","4044","yes"
"17936","4060","yes"
"17936","4062","abstain"
"17936","4079","yes"
"17936","4063","absent"
"17936","4070","yes"
"17936","4081","absent"
"17936","4090","yes"
"17936","4083","yes"
"17936","4092","yes"
"17936","4094","yes"
"17936","4093","yes"
"17936","4095","yes"
"17936","4097","yes"
"17936","4111","yes"
"17936","4114","yes"
"17936","4112","absent"
"17936","4113","yes"
"17936","4122","yes"
"17936","4121","absent"
"17936","3920","yes"
"17936","3713","yes"
"18196","4015","absent"
"18196","4016","yes"
"18196","4018","absent"
"18196","4027","yes"
"18196","4039","absent"
"18196","4038","yes"
"18196","4042","yes"
"18196","2923","yes"
"18196","4058","yes"
"18196","4059","absent"
"18196","4091","yes"
"18196","4089","absent"
"18196","4071","yes"
"18196","4061","yes"
"18196","4072","yes"
"18196","4080","yes"
"18196","4098","yes"
"18196","4002","yes"
"18196","4115","yes"
"18196","4013","absent"
"18196","4014","yes"
"18196","4017","yes"
"18196","4035","yes"
"18196","4019","yes"
"18196","4034","yes"
"18196","4036","yes"
"18196","4043","yes"
"18196","4041","yes"
"18196","4040","yes"
"18196","4037","yes"
"18196","4050","yes"
"18196","4056","yes"
"18196","4044","yes"
"18196","4060","yes"
"18196","4079","yes"
"18196","4083","yes"
"18196","4090","yes"
"18196","4063","yes"
"18196","4070","yes"
"18196","4092","absent"
"18196","4081","yes"
"18196","4093","yes"
"18196","4094","yes"
"18196","4097","yes"
"18196","4095","absent"
"18196","4111","yes"
"18196","4113","absent"
"18196","4112","yes"
"18196","4114","yes"
"18196","4121","yes"
"18196","4122","yes"
"18196","3371","yes"
"18196","3713","yes"
"18196","3440","not voting"
"18196","3920","absent"
"15896","4015","yes"
"15896","4016","absent"
"15896","4018","yes"
"15896","4027","yes"
"15896","4038","absent"
"15896","4039","yes"
"15896","4042","absent"
"15896","4059","not voting"
"15896","4071","yes"
"15896","4057","yes"
"15896","2923","yes"
"15896","4058","yes"
"15896","4061","yes"
"15896","4072","yes"
"15896","4089","yes"
"15896","4098","yes"
"15896","4091","yes"
"15896","4115","yes"
"15896","4013","yes"
"15896","4080","yes"
"15896","4019","absent"
"15896","4014","yes"
"15896","4002","yes"
"15896","4017","absent"
"15896","4035","absent"
"15896","4034","absent"
"15896","4036","yes"
"15896","4037","yes"
"15896","4041","yes"
"15896","4040","absent"
"15896","4043","absent"
"15896","4056","yes"
"15896","4050","yes"
"15896","4044","yes"
"15896","4070","absent"
"15896","4063","yes"
"15896","4060","yes"
"15896","4079","absent"
"15896","4090","yes"
"15896","4083","absent"
"15896","4081","yes"
"15896","4093","yes"
"15896","4092","absent"
"15896","4094","absent"
"15896","4095","yes"
"15896","4097","not voting"
"15896","4111","yes"
"15896","4121","absent"
"15896","3920","not voting"
"15896","4114","yes"
"15896","4112","yes"
"15896","4122","yes"
"15896","4113","absent"
"15896","3371","yes"
"15896","3713","yes"
"17959","4015","yes"
"17959","4016","yes"
"17959","4018","yes"
"17959","4038","absent"
"17959","4039","absent"
"17959","4057","yes"
"17959","4042","yes"
"17959","4027","absent"
"17959","4059","yes"
"17959","4071","yes"
"17959","4058","yes"
"17959","2923","yes"
"17959","4061","yes"
"17959","4072","yes"
"17959","4091","yes"
"17959","4098","yes"
"17959","4080","yes"
"17959","4014","yes"
"17959","4089","yes"
"17959","4115","yes"
"17959","4002","absent"
"17959","4017","yes"
"17959","4034","yes"
"17959","4019","yes"
"17959","4037","yes"
"17959","4013","yes"
"17959","4036","yes"
"17959","4035","yes"
"17959","4043","yes"
"17959","4041","yes"
"17959","4040","yes"
"17959","4044","absent"
"17959","4062","yes"
"17959","4063","yes"
"17959","4056","yes"
"17959","4050","yes"
"17959","4060","yes"
"17959","4079","yes"
"17959","4070","absent"
"17959","4090","yes"
"17959","4081","yes"
"17959","4083","yes"
"17959","4092","yes"
"17959","4094","yes"
"17959","4111","yes"
"17959","4095","absent"
"17959","4113","yes"
"17959","4093","yes"
"17959","4097","yes"
"17959","4114","yes"
"17959","4112","absent"
"17959","4122","yes"
"17959","4121","yes"
"17959","3920","yes"
"17959","3713","yes"
"17710","4015","yes"
"17710","4016","absent"
"17710","4018","yes"
"17710","4057","absent"
"17710","4042","yes"
"17710","4027","yes"
"17710","4038","yes"
"17710","4039","absent"
"17710","4071","yes"
"17710","4059","absent"
"17710","2923","yes"
"17710","4058","yes"
"17710","4061","not voting"
"17710","4080","absent"
"17710","4072","yes"
"17710","4098","yes"
"17710","4091","absent"
"17710","4089","absent"
"17710","4115","yes"
"17710","4014","not voting"
"17710","4002","yes"
"17710","4013","absent"
"17710","4017","absent"
"17710","4019","yes"
"17710","4034","yes"
"17710","4036","yes"
"17710","4040","yes"
"17710","4037","yes"
"17710","4035","yes"
"17710","4050","yes"
"17710","4043","yes"
"17710","4041","yes"
"17710","4060","yes"
"17710","4044","yes"
"17710","4056","yes"
"17710","4062","absent"
"17710","4063","yes"
"17710","4070","yes"
"17710","4079","yes"
"17710","4081","yes"
"17710","4083","absent"
"17710","4090","absent"
"17710","4092","absent"
"17710","4093","yes"
"17710","4094","absent"
"17710","4097","absent"
"17710","4095","absent"
"17710","4111","yes"
"17710","4113","yes"
"17710","4112","yes"
"17710","4121","absent"
"17710","4114","absent"
"17710","3713","yes"
"17710","4122","yes"
"17710","3920","absent"
"16436","4015","absent"
"16436","4016","absent"
"16436","4018","yes"
"16436","4027","absent"
"16436","4039","not voting"
"16436","4057","absent"
"16436","4042","yes"
"16436","4038","yes"
"16436","4058","absent"
"16436","4059","yes"
"16436","4071","absent"
"16436","2923","not voting"
"16436","4072","yes"
"16436","4091","absent"
"16436","4089","yes"
"16436","4061","yes"
"16436","4014","not voting"
"16436","4098","yes"
"16436","4080","absent"
"16436","4115","not voting"
"16436","4002","absent"
"16436","4017","absent"
"16436","4013","yes"
"16436","4036","not voting"
"16436","4035","yes"
"16436","4034","yes"
"16436","4019","not voting"
"16436","4037","yes"
"16436","4040","yes"
"16436","4041","yes"
"16436","4044","absent"
"16436","4043","absent"
"16436","4056","yes"
"16436","4050","yes"
"16436","4063","yes"
"16436","4060","yes"
"16436","4079","not voting"
"16436","4062","yes"
"16436","4081","not voting"
"16436","4070","yes"
"16436","4083","absent"
"16436","4090","not voting"
"16436","4082","yes"
"16436","4095","absent"
"16436","4093","yes"
"16436","4094","absent"
"16436","4092","absent"
"16436","4111","yes"
"16436","4114","yes"
"16436","4097","yes"
"16436","4112","yes"
"16436","4121","absent"
"16436","4113","yes"
"16436","4122","yes"
"16436","3920","yes"
"17993","4015","absent"
"17993","4016","absent"
"17993","4018","yes"
"17993","4038","no"
"17993","4039","yes"
"17993","4027","yes"
"17993","4059","absent"
"17993","4042","yes"
"17993","4057","absent"
"17993","4058","absent"
"17993","4071","abstain"
"17993","4089","yes"
"17993","2923","no"
"17993","4072","yes"
"17993","4061","absent"
"17993","4115","yes"
"17993","4080","absent"
"17993","4091","yes"
"17993","4098","abstain"
"17993","4014","absent"
"17993","4002","yes"
"17993","4013","yes"
"17993","4017","abstain"
"17993","4019","yes"
"17993","4034","yes"
"17993","4035","abstain"
"17993","4036","yes"
"17993","4043","abstain"
"17993","4041","yes"
"17993","4037","no"
"17993","4040","yes"
"17993","4050","yes"
"17993","4044","yes"
"17993","4060","absent"
"17993","4056","yes"
"17993","4063","absent"
"17993","4062","absent"
"17993","4070","absent"
"17993","4090","yes"
"17993","4081","yes"
"17993","4079","yes"
"17993","4092","yes"
"17993","4083","yes"
"17993","4095","absent"
"17993","4093","absent"
"17993","4094","absent"
"17993","4113","absent"
"17993","4112","yes"
"17993","4111","yes"
"17993","4097","abstain"
"17993","4114","yes"
"17993","3920","yes"
"17993","4122","abstain"
"17993","4121","absent"
"17993","3713","yes"
"18257","4015","absent"
"18257","4016","yes"
"18257","4018","absent"
"18257","4027","not voting"
"18257","4038","yes"
"18257","4042","yes"
"18257","4039","not voting"
"18257","4059","absent"
"18257","2923","yes"
"18257","4058","not voting"
"18257","4072","yes"
"18257","4071","yes"
"18257","4061","yes"
"18257","4098","yes"
"18257","4091","yes"
"18257","4089","absent"
"18257","4115","yes"
"18257","4080","not voting"
"18257","4013","absent"
"18257","4014","yes"
"18257","4002","yes"
"18257","4019","yes"
"18257","4035","yes"
"18257","4017","absent"
"18257","4034","yes"
"18257","4036","yes"
"18257","4037","yes"
"18257","4040","yes"
"18257","4043","yes"
"18257","4041","yes"
"18257","4044","yes"
"18257","4056","yes"
"18257","4063","yes"
"18257","4050","absent"
"18257","4060","yes"
"18257","4081","yes"
"18257","4070","absent"
"18257","4079","yes"
"18257","4083","yes"
"18257","4093","yes"
"18257","4090","yes"
"18257","4092","absent"
"18257","4094","yes"
"18257","4095","absent"
"18257","4112","yes"
"18257","4114","absent"
"18257","4097","absent"
"18257","4121","yes"
"18257","4111","yes"
"18257","4113","absent"
"18257","4122","yes"
"18257","3713","yes"
"18257","3920","yes"
"18257","3440","yes"
"18257","3371","yes"
"15976","4015","yes"
"15976","4016","yes"
"15976","4018","yes"
"15976","4038","yes"
"15976","4027","not voting"
"15976","4039","absent"
"15976","4058","yes"
"15976","4042","yes"
"15976","2923","yes"
"15976","4071","yes"
"15976","4059","not voting"
"15976","4057","yes"
"15976","4072","yes"
"15976","4061","yes"
"15976","4089","yes"
"15976","4091","not voting"
"15976","4098","not voting"
"15976","4115","yes"
"15976","4080","yes"
"15976","4002","not voting"
"15976","4019","yes"
"15976","4017","absent"
"15976","4014","yes"
"15976","4013","abstain"
"15976","4036","yes"
"15976","4034","yes"
"15976","4035","not voting"
"15976","4040","yes"
"15976","4037","yes"
"15976","4041","yes"
"15976","4044","absent"
"15976","4043","not voting"
"15976","4050","yes"
"15976","4056","yes"
"15976","4060","yes"
"15976","4062","absent"
"15976","4063","yes"
"15976","4079","absent"
"15976","4070","yes"
"15976","4084","not voting"
"15976","4082","yes"
"15976","4083","yes"
"15976","4081","yes"
"15976","4093","yes"
"15976","4090","yes"
"15976","4092","yes"
"15976","4094","abstain"
"15976","4095","absent"
"15976","4111","yes"
"15976","4097","yes"
"15976","4113","absent"
"15976","4112","yes"
"15976","4114","abstain"
"15976","4122","yes"
"15976","4121","yes"
"18031","4015","yes"
"18031","4016","absent"
"18031","4018","yes"
"18031","4027","yes"
"18031","4042","absent"
"18031","4038","absent"
"18031","4039","absent"
"18031","4057","absent"
"18031","4071","yes"
"18031","4059","absent"
"18031","4058","yes"
"18031","2923","yes"
"18031","4061","yes"
"18031","4089","absent"
"18031","4072","yes"
"18031","4091","absent"
"18031","4098","yes"
"18031","4080","yes"
"18031","4002","absent"
"18031","4013","yes"
"18031","4115","yes"
"18031","4019","absent"
"18031","4014","yes"
"18031","4017","absent"
"18031","4034","yes"
"18031","4035","absent"
"18031","4041","yes"
"18031","4040","absent"
"18031","4036","absent"
"18031","4037","yes"
"18031","4044","absent"
"18031","4043","yes"
"18031","4050","yes"
"18031","4062","absent"
"18031","4056","yes"
"18031","4063","yes"
"18031","4081","yes"
"18031","4060","yes"
"18031","4083","absent"
"18031","4070","absent"
"18031","4079","yes"
"18031","4090","absent"
"18031","4092","absent"
"18031","4093","yes"
"18031","4095","absent"
"18031","4094","absent"
"18031","4112","yes"
"18031","4097","yes"
"18031","4111","yes"
"18031","4113","absent"
"18031","4122","yes"
"18031","4121","absent"
"18031","3920","yes"
"18031","4114","absent"
"18031","3713","absent"
"17337","4015","yes"
"17337","4016","absent"
"17337","4018","yes"
"17337","4027","yes"
"17337","4057","absent"
"17337","4038","yes"
"17337","4042","yes"
"17337","4039","yes"
"17337","4071","yes"
"17337","2923","absent"
"17337","4058","yes"
"17337","4072","yes"
"17337","4059","yes"
"17337","4091","absent"
"17337","4061","yes"
"17337","4089","yes"
"17337","4115","yes"
"17337","4080","yes"
"17337","4014","absent"
"17337","4098","yes"
"17337","4017","yes"
"17337","4002","yes"
"17337","4034","yes"
"17337","4019","yes"
"17337","4013","absent"
"17337","4035","yes"
"17337","4043","absent"
"17337","4037","yes"
"17337","4036","yes"
"17337","4040","absent"
"17337","4041","yes"
"17337","4050","yes"
"17337","4044","yes"
"17337","4063","yes"
"17337","4060","yes"
"17337","4079","not voting"
"17337","4062","absent"
"17337","4056","yes"
"17337","4081","yes"
"17337","4070","yes"
"17337","4090","absent"
"17337","4083","yes"
"17337","4093","yes"
"17337","4095","yes"
"17337","4097","yes"
"17337","4092","yes"
"17337","4112","yes"
"17337","4094","yes"
"17337","4113","yes"
"17337","4111","yes"
"17337","4114","yes"
"17337","4121","yes"
"17337","4122","yes"
"17337","3713","yes"
"17337","3920","yes"
"17354","4015","yes"
"17354","4016","absent"
"17354","4018","yes"
"17354","4027","yes"
"17354","4038","not voting"
"17354","4058","yes"
"17354","4042","yes"
"17354","4039","absent"
"17354","2923","yes"
"17354","4057","yes"
"17354","4059","not voting"
"17354","4071","absent"
"17354","4061","not voting"
"17354","4072","yes"
"17354","4089","absent"
"17354","4091","not voting"
"17354","4098","yes"
"17354","4115","yes"
"17354","4080","yes"
"17354","4002","yes"
"17354","4014","yes"
"17354","4013","yes"
"17354","4035","absent"
"17354","4017","absent"
"17354","4019","yes"
"17354","4034","yes"
"17354","4037","yes"
"17354","4036","not voting"
"17354","4044","yes"
"17354","4040","not voting"
"17354","4041","yes"
"17354","4056","yes"
"17354","4050","not voting"
"17354","4043","yes"
"17354","4060","yes"
"17354","4079","yes"
"17354","4062","yes"
"17354","4063","yes"
"17354","4081","yes"
"17354","4090","yes"
"17354","4070","absent"
"17354","4083","yes"
"17354","4093","absent"
"17354","4095","yes"
"17354","4092","absent"
"17354","4097","absent"
"17354","4094","absent"
"17354","4112","yes"
"17354","4111","yes"
"17354","4113","yes"
"17354","4121","yes"
"17354","4122","yes"
"17354","4114","absent"
"17354","3713","absent"
"17354","3920","absent"
"16846","4015","absent"
"16846","4016","absent"
"16846","4018","absent"
"16846","4039","yes"
"16846","4027","yes"
"16846","4038","yes"
"16846","4057","absent"
"16846","4042","yes"
"16846","4059","absent"
"16846","4058","absent"
"16846","2923","yes"
"16846","4071","absent"
"16846","4089","absent"
"16846","4072","yes"
"16846","4061","yes"
"16846","4091","yes"
"16846","4098","yes"
"16846","4115","yes"
"16846","4080","absent"
"16846","4014","yes"
"16846","4019","absent"
"16846","4002","absent"
"16846","4034","yes"
"16846","4035","yes"
"16846","4013","absent"
"16846","4017","yes"
"16846","4040","yes"
"16846","4036","yes"
"16846","4037","yes"
"16846","4044","yes"
"16846","4043","yes"
"16846","4050","absent"
"16846","4041","yes"
"16846","4056","yes"
"16846","4060","yes"
"16846","4079","yes"
"16846","4081","yes"
"16846","4070","yes"
"16846","4063","absent"
"16846","4090","yes"
"16846","4083","absent"
"16846","4092","absent"
"16846","4093","absent"
"16846","4111","yes"
"16846","4095","yes"
"16846","4097","yes"
"16846","4094","absent"
"16846","4113","yes"
"16846","4112","yes"
"16846","4114","absent"
"16846","3920","absent"
"16846","3713","yes"
"16846","4121","absent"
"16846","4122","yes"
"16846","3371","yes"
"17874","4015","not voting"
"17874","4016","yes"
"17874","4018","yes"
"17874","4039","yes"
"17874","4027","yes"
"17874","4038","yes"
"17874","4042","yes"
"17874","4057","not voting"
"17874","4071","yes"
"17874","2923","not voting"
"17874","4059","absent"
"17874","4058","yes"
"17874","4072","yes"
"17874","4089","yes"
"17874","4061","yes"
"17874","4014","yes"
"17874","4091","yes"
"17874","4115","yes"
"17874","4098","absent"
"17874","4002","absent"
"17874","4080","yes"
"17874","4013","yes"
"17874","4017","yes"
"17874","4019","yes"
"17874","4036","yes"
"17874","4035","absent"
"17874","4034","yes"
"17874","4037","absent"
"17874","4040","yes"
"17874","4043","absent"
"17874","4041","yes"
"17874","4050","absent"
"17874","4044","yes"
"17874","4062","absent"
"17874","4056","absent"
"17874","4063","yes"
"17874","4060","yes"
"17874","4070","yes"
"17874","4079","yes"
"17874","4092","yes"
"17874","4083","yes"
"17874","4081","yes"
"17874","4090","yes"
"17874","4094","yes"
"17874","4093","yes"
"17874","4095","absent"
"17874","4097","yes"
"17874","4112","yes"
"17874","4111","yes"
"17874","4122","yes"
"17874","4113","yes"
"17874","4121","absent"
"17874","4114","absent"
"17874","3920","yes"
"17874","3713","yes"
"17129","4015","yes"
"17129","4016","yes"
"17129","4018","yes"
"17129","4058","yes"
"17129","4027","yes"
"17129","4038","not voting"
"17129","4039","absent"
"17129","4057","absent"
"17129","4042","not voting"
"17129","4059","not voting"
"17129","4072","yes"
"17129","4061","yes"
"17129","2923","not voting"
"17129","4089","yes"
"17129","4091","yes"
"17129","4071","yes"
"17129","4080","not voting"
"17129","4098","not voting"
"17129","4115","yes"
"17129","4002","yes"
"17129","4014","yes"
"17129","4013","yes"
"17129","4017","absent"
"17129","4035","absent"
"17129","4034","yes"
"17129","4019","abstain"
"17129","4036","yes"
"17129","4043","absent"
"17129","4041","yes"
"17129","4037","yes"
"17129","4040","yes"
"17129","4056","yes"
"17129","4044","yes"
"17129","4062","absent"
"17129","4050","yes"
"17129","4060","yes"
"17129","4063","yes"
"17129","4082","absent"
"17129","4079","yes"
"17129","4070","absent"
"17129","4083","not voting"
"17129","4081","yes"
"17129","4090","yes"
"17129","4092","yes"
"17129","4094","absent"
"17129","4093","yes"
"17129","4097","not voting"
"17129","4095","yes"
"17129","4111","yes"
"17129","4113","absent"
"17129","4112","yes"
"17129","4122","yes"
"17129","4121","yes"
"17129","4114","absent"
"17129","3920","yes"
"17145","4015","yes"
"17145","4016","absent"
"17145","4018","yes"
"17145","4038","not voting"
"17145","4039","absent"
"17145","4027","yes"
"17145","2923","yes"
"17145","4057","yes"
"17145","4042","yes"
"17145","4059","not voting"
"17145","4058","yes"
"17145","4071","yes"
"17145","4089","yes"
"17145","4061","yes"
"17145","4072","yes"
"17145","4115","yes"
"17145","4098","yes"
"17145","4080","yes"
"17145","4091","absent"
"17145","4017","not voting"
"17145","4013","not voting"
"17145","4014","not voting"
"17145","4002","absent"
"17145","4034","yes"
"17145","4035","absent"
"17145","4019","not voting"
"17145","4037","yes"
"17145","4040","yes"
"17145","4036","not voting"
"17145","4041","yes"
"17145","4056","yes"
"17145","4043","absent"
"17145","4044","yes"
"17145","4050","absent"
"17145","4060","yes"
"17145","4063","yes"
"17145","4062","yes"
"17145","4070","yes"
"17145","4090","abstain"
"17145","4081","yes"
"17145","4079","yes"
"17145","4083","absent"
"17145","4092","yes"
"17145","4093","yes"
"17145","4112","yes"
"17145","4113","yes"
"17145","4094","absent"
"17145","4095","yes"
"17145","4097","not voting"
"17145","4111","yes"
"17145","3920","absent"
"17145","4122","yes"
"17145","4114","yes"
"17145","3713","yes"
"17145","4121","absent"
"17675","4015","not voting"
"17675","4016","absent"
"17675","4018","absent"
"17675","4039","absent"
"17675","4038","yes"
"17675","4027","yes"
"17675","4057","yes"
"17675","2923","yes"
"17675","4071","yes"
"17675","4042","yes"
"17675","4059","absent"
"17675","4058","yes"
"17675","4091","absent"
"17675","4061","absent"
"17675","4072","yes"
"17675","4115","yes"
"17675","4089","yes"
"17675","4098","yes"
"17675","4014","yes"
"17675","4017","yes"
"17675","4080","yes"
"17675","4002","yes"
"17675","4013","absent"
"17675","4019","yes"
"17675","4035","absent"
"17675","4037","yes"
"17675","4040","yes"
"17675","4036","absent"
"17675","4034","yes"
"17675","4043","yes"
"17675","4041","yes"
"17675","4050","absent"
"17675","4044","yes"
"17675","4060","yes"
"17675","4062","absent"
"17675","4056","yes"
"17675","4063","yes"
"17675","4081","yes"
"17675","4070","yes"
"17675","4079","yes"
"17675","4094","yes"
"17675","4093","yes"
"17675","4083","yes"
"17675","4090","yes"
"17675","4092","yes"
"17675","4095","not voting"
"17675","4112","yes"
"17675","4111","yes"
"17675","4097","yes"
"17675","4114","absent"
"17675","4121","absent"
"17675","4113","yes"
"17675","4122","yes"
"17675","3713","yes"
"17675","3920","yes"
"17938","4015","yes"
"17938","4016","yes"
"17938","4027","absent"
"17938","4018","yes"
"17938","4057","yes"
"17938","4039","absent"
"17938","4042","yes"
"17938","4058","yes"
"17938","4038","absent"
"17938","4071","yes"
"17938","4059","yes"
"17938","2923","yes"
"17938","4089","yes"
"17938","4091","yes"
"17938","4072","yes"
"17938","4061","yes"
"17938","4098","yes"
"17938","4014","yes"
"17938","4115","yes"
"17938","4002","yes"
"17938","4080","yes"
"17938","4017","yes"
"17938","4034","yes"
"17938","4019","yes"
"17938","4036","yes"
"17938","4013","yes"
"17938","4035","yes"
"17938","4040","yes"
"17938","4041","yes"
"17938","4037","yes"
"17938","4043","yes"
"17938","4044","absent"
"17938","4056","yes"
"17938","4060","yes"
"17938","4050","yes"
"17938","4063","yes"
"17938","4081","yes"
"17938","4062","yes"
"17938","4070","yes"
"17938","4079","yes"
"17938","4083","yes"
"17938","4090","yes"
"17938","4093","yes"
"17938","4094","yes"
"17938","4092","yes"
"17938","4111","yes"
"17938","4095","absent"
"17938","4097","not voting"
"17938","4114","yes"
"17938","4112","absent"
"17938","4121","yes"
"17938","3713","yes"
"17938","4113","yes"
"17938","3920","yes"
"17938","4122","yes"
"18197","4015","absent"
"18197","4016","yes"
"18197","4018","absent"
"18197","4038","yes"
"18197","4042","yes"
"18197","4027","yes"
"18197","4058","yes"
"18197","4039","absent"
"18197","4059","absent"
"18197","2923","yes"
"18197","4072","yes"
"18197","4071","yes"
"18197","4061","yes"
"18197","4089","absent"
"18197","4091","yes"
"18197","4098","yes"
"18197","4115","yes"
"18197","4014","yes"
"18197","4080","yes"
"18197","4002","yes"
"18197","4013","absent"
"18197","4017","yes"
"18197","4019","yes"
"18197","4034","yes"
"18197","4036","yes"
"18197","4035","yes"
"18197","4041","yes"
"18197","4044","yes"
"18197","4037","yes"
"18197","4040","yes"
"18197","4050","yes"
"18197","4060","yes"
"18197","4043","yes"
"18197","4056","yes"
"18197","4063","yes"
"18197","4081","yes"
"18197","4070","yes"
"18197","4083","yes"
"18197","4092","absent"
"18197","4079","yes"
"18197","4090","yes"
"18197","4094","yes"
"18197","4093","yes"
"18197","4095","absent"
"18197","4097","yes"
"18197","4111","yes"
"18197","4121","yes"
"18197","4112","yes"
"18197","4114","yes"
"18197","4113","absent"
"18197","4122","yes"
"18197","3371","yes"
"18197","3440","not voting"
"18197","3920","absent"
"18197","3713","yes"
"17189","4015","yes"
"17189","4016","absent"
"17189","4018","not voting"
"17189","4027","yes"
"17189","4039","absent"
"17189","4042","yes"
"17189","4038","not voting"
"17189","4059","not voting"
"17189","4057","not voting"
"17189","2923","yes"
"17189","4058","yes"
"17189","4072","yes"
"17189","4089","yes"
"17189","4061","yes"
"17189","4071","yes"
"17189","4080","yes"
"17189","4014","not voting"
"17189","4115","yes"
"17189","4098","yes"
"17189","4091","absent"
"17189","4013","yes"
"17189","4002","absent"
"17189","4019","not voting"
"17189","4017","yes"
"17189","4036","not voting"
"17189","4035","absent"
"17189","4037","yes"
"17189","4040","yes"
"17189","4034","yes"
"17189","4041","yes"
"17189","4044","yes"
"17189","4056","yes"
"17189","4050","yes"
"17189","4043","absent"
"17189","4060","yes"
"17189","4070","yes"
"17189","4062","not voting"
"17189","4063","yes"
"17189","4083","absent"
"17189","4081","yes"
"17189","4090","yes"
"17189","4092","yes"
"17189","4079","yes"
"17189","4093","yes"
"17189","4095","yes"
"17189","4094","absent"
"17189","4097","not voting"
"17189","4111","yes"
"17189","4114","yes"
"17189","4122","yes"
"17189","4112","yes"
"17189","4113","yes"
"17189","4121","absent"
"17189","3920","absent"
"17189","3713","yes"
"16938","4015","absent"
"16938","4016","absent"
"16938","4018","yes"
"16938","4027","absent"
"16938","4038","yes"
"16938","4039","not voting"
"16938","4057","absent"
"16938","4058","absent"
"16938","4042","yes"
"16938","2923","yes"
"16938","4059","yes"
"16938","4071","absent"
"16938","4061","yes"
"16938","4091","absent"
"16938","4072","yes"
"16938","4089","yes"
"16938","4098","yes"
"16938","4115","not voting"
"16938","4080","absent"
"16938","4014","not voting"
"16938","4002","absent"
"16938","4013","yes"
"16938","4017","absent"
"16938","4034","yes"
"16938","4019","not voting"
"16938","4037","not voting"
"16938","4035","yes"
"16938","4036","not voting"
"16938","4040","yes"
"16938","4043","absent"
"16938","4041","yes"
"16938","4044","absent"
"16938","4056","yes"
"16938","4060","yes"
"16938","4050","yes"
"16938","4062","yes"
"16938","4063","yes"
"16938","4079","not voting"
"16938","4081","not voting"
"16938","4070","yes"
"16938","4082","yes"
"16938","4090","yes"
"16938","4083","absent"
"16938","4094","absent"
"16938","4092","absent"
"16938","4095","absent"
"16938","4093","yes"
"16938","4111","yes"
"16938","4113","yes"
"16938","4114","yes"
"16938","4112","yes"
"16938","4097","yes"
"16938","4122","yes"
"16938","4121","absent"
"16938","3920","yes"
"17708","4015","yes"
"17708","4016","absent"
"17708","4018","yes"
"17708","4027","yes"
"17708","4039","absent"
"17708","4038","yes"
"17708","4042","yes"
"17708","4057","absent"
"17708","4058","yes"
"17708","2923","yes"
"17708","4072","yes"
"17708","4061","not voting"
"17708","4059","absent"
"17708","4071","yes"
"17708","4091","absent"
"17708","4089","absent"
"17708","4014","not voting"
"17708","4098","yes"
"17708","4115","yes"
"17708","4002","absent"
"17708","4080","absent"
"17708","4013","absent"
"17708","4017","absent"
"17708","4035","yes"
"17708","4019","yes"
"17708","4034","yes"
"17708","4036","yes"
"17708","4037","yes"
"17708","4043","yes"
"17708","4041","yes"
"17708","4040","yes"
"17708","4044","yes"
"17708","4056","yes"
"17708","4063","yes"
"17708","4050","yes"
"17708","4062","absent"
"17708","4070","yes"
"17708","4060","yes"
"17708","4090","absent"
"17708","4081","yes"
"17708","4083","absent"
"17708","4079","yes"
"17708","4093","yes"
"17708","4094","absent"
"17708","4095","absent"
"17708","4092","absent"
"17708","4097","absent"
"17708","4113","yes"
"17708","4112","yes"
"17708","4111","yes"
"17708","4121","absent"
"17708","4114","absent"
"17708","4122","yes"
"17708","3920","absent"
"17708","3713","yes"
"16706","4015","absent"
"16706","4016","absent"
"16706","4018","yes"
"16706","4038","absent"
"16706","4027","yes"
"16706","4042","absent"
"16706","4039","yes"
"16706","2923","yes"
"16706","4071","yes"
"16706","4059","yes"
"16706","4057","yes"
"16706","4058","yes"
"16706","4072","yes"
"16706","4089","yes"
"16706","4091","yes"
"16706","4061","yes"
"16706","4080","yes"
"16706","4098","yes"
"16706","4014","yes"
"16706","4115","yes"
"16706","4002","yes"
"16706","4034","absent"
"16706","4013","yes"
