vote_event_id,voter_id,option
33145,4344,yes
33145,4085,yes
33145,4371,yes
33145,3472,yes
33145,4917,yes
33145,4440,yes
33145,3167,yes
33145,4871,yes
33145,4519,yes
33145,3762,yes
33145,4093,yes
33145,4867,yes
33145,4879,yes
33145,4893,not voting
33145,4895,absent
33145,4522,not voting
33145,4316,yes
33145,4937,abstain
33145,4350,not voting
33145,4877,no
33145,4909,abstain
33145,4929,no
33145,4943,abstain
33145,4306,yes
33145,4342,not voting
33145,4875,abstain
33145,4889,yes
33145,4347,abstain
33145,4891,yes
33145,4897,yes
33145,4307,not voting
33145,4308,not voting
33145,4373,yes
33145,4374,yes
33145,4375,not voting
33145,4927,yes
33145,4314,abstain
33145,4345,absent
33145,4325,abstain
33145,4873,yes
33145,3970,yes
33145,4911,yes
33145,4921,yes
33145,4931,yes
33145,4933,yes
33145,3346,yes
33145,4941,yes
32641,4869,yes
32641,4881,yes
32641,4883,yes
32641,4885,yes
32641,4887,yes
32641,4899,yes
32641,4901,yes
32641,4903,yes
32641,4905,yes
32641,4907,yes
32641,4913,yes
32641,4915,yes
32641,4919,yes
32641,4923,yes
32641,4925,yes
32641,4935,yes
32641,4939,yes
32641,3967,yes
32641,4344,yes
32641,4085,yes
32641,4371,yes
32641,3472,yes
32641,4917,yes
32641,4440,yes
32641,3167,yes
32641,4871,abstain
32641,4519,abstain
32641,3762,abstain
32641,4093,abstain
32641,4867,abstain
32641,4879,abstain
32641,4893,no
32641,4895,abstain
32641,4522,abstain
32641,4316,no
32641,4937,no
32641,4350,no
32641,4877,abstain
32641,4909,yes
32641,4929,yes
32641,4943,abstain
32641,4306,no
32641,4342,no
32641,4875,no
32641,4889,no
32641,4347,no
32641,4891,no
32641,4897,no
32641,4307,yes
32641,4308,no
32641,4373,no
32641,4374,abstain
32641,4375,no
32641,4927,no
32641,4314,abstain
32641,4345,no
32641,4325,no
32641,4873,yes
32641,3970,yes
32641,4911,yes
32641,4921,yes
32641,4931,yes
32641,4933,yes
32641,3346,yes
32641,4941,yes
33477,4869,yes
33477,4881,yes
33477,4883,yes
33477,4885,yes
33477,4887,yes
33477,4899,yes
33477,4901,yes
33477,4903,yes
33477,4905,yes
33477,4907,yes
33477,4913,yes
33477,4915,yes
33477,4919,yes
33477,4923,yes
33477,4925,yes
33477,4935,yes
33477,4939,yes
33477,3967,yes
33477,4344,yes
33477,4085,yes
33477,4371,yes
33477,3472,yes
33477,4917,yes
33477,4440,yes
33477,3167,yes
33477,4871,yes
33477,4519,yes
33477,3762,yes
33477,4093,absent
33477,4867,yes
33477,4879,yes
33477,4893,yes
33477,4895,yes
33477,4522,yes
33477,4316,abstain
33477,4937,yes
33477,4350,yes
33477,4877,yes
33477,4909,yes
33477,4929,yes
33477,4943,yes
33477,4306,yes
33477,4342,yes
33477,4875,yes
33477,4889,yes
33477,4347,yes
33477,4891,yes
33477,4897,not voting
33477,4307,yes
33477,4308,yes
33477,4373,not voting
33477,4374,not voting
33477,4375,yes
33477,4927,yes
33477,4314,yes
33477,4345,absent
33477,4325,absent
33477,4873,yes
33477,3970,yes
33477,4911,yes
33477,4921,yes
33477,4931,yes
33477,4933,yes
33477,3346,yes
33477,4941,yes
34035,4869,yes
34035,4881,yes
34035,4883,yes
34035,4885,yes
34035,4887,yes
34035,4899,yes
34035,4901,yes
34035,4903,yes
34035,4905,yes
34035,4907,yes
34035,4913,yes
34035,4915,yes
34035,4919,yes
34035,4923,yes
34035,4925,yes
34035,4935,yes
34035,4939,yes
34035,3967,yes
34035,4344,yes
34035,4085,yes
34035,4371,not voting
34035,3472,yes
34035,4917,yes
34035,4440,yes
34035,3167,yes
34035,4871,yes
34035,4519,yes
34035,3762,yes
34035,4093,yes
34035,4867,yes
34035,4879,yes
34035,4893,not voting
34035,4895,yes
34035,4522,yes
34035,4316,yes
34035,4937,yes
34035,4350,not voting
34035,4877,yes
34035,4909,yes
34035,4929,yes
34035,4943,yes
34035,4306,not voting
34035,4342,yes
34035,4875,yes
34035,4889,yes
34035,4347,not voting
34035,4891,yes
34035,4897,yes
34035,4307,yes
34035,4308,yes
34035,4373,not voting
34035,4374,yes
34035,4375,not voting
34035,4927,yes
34035,4314,absent
34035,4345,absent
34035,4325,absent
34035,4873,yes
34035,3970,yes
34035,4911,yes
34035,4921,yes
34035,4931,yes
34035,4933,yes
34035,3346,yes
34035,4941,yes
33037,4869,yes
33037,4881,yes
33037,4883,yes
33037,4885,yes
33037,4887,yes
33037,4899,yes
33037,4901,not voting
33037,4903,yes
33037,4905,yes
33037,4907,yes
33037,4913,yes
33037,4915,yes
33037,4919,yes
33037,4923,yes
33037,4925,yes
33037,4935,yes
33037,4939,yes
33037,3967,yes
33037,4344,yes
33037,4085,yes
33037,4371,yes
33037,3472,yes
33037,4917,yes
33037,4440,yes
33037,3167,yes
33037,4871,yes
33037,4519,yes
33037,3762,absent
33037,4093,yes
33037,4867,yes
33037,4879,absent
33037,4893,not voting
33037,4895,yes
33037,4522,yes
33037,4316,yes
33037,4937,yes
33037,4350,yes
33037,4877,yes
33037,4909,yes
33037,4929,yes
33037,4943,yes
33037,4306,yes
33037,4342,not voting
33037,4875,yes
33037,4889,yes
33037,4347,not voting
33037,4891,yes
33037,4897,yes
33037,4307,yes
33037,4308,yes
33037,4373,yes
33037,4374,yes
33037,4375,not voting
33037,4927,yes
33037,4314,yes
33037,4345,yes
33037,4325,not voting
33037,4873,yes
33037,3970,yes
33037,4911,yes
33037,4921,yes
33037,4931,yes
33037,4933,yes
33037,3346,yes
33037,4941,yes
38165,4869,yes
38165,4881,yes
38165,4883,yes
38165,4885,yes
38165,4887,yes
38165,4899,yes
38165,4901,yes
38165,4903,yes
38165,4905,yes
38165,4907,yes
38165,4913,yes
38165,4915,yes
38165,4919,yes
38165,4923,yes
38165,4925,yes
38165,4935,yes
38165,4939,yes
38165,3967,yes
38165,4344,yes
38165,4085,yes
38165,4371,yes
38165,3472,yes
38165,4917,yes
38165,4440,yes
38165,3167,yes
38165,4871,abstain
38165,4519,abstain
38165,3762,abstain
38165,4093,abstain
38165,4867,not voting
38165,4879,absent
38165,4893,not voting
38165,4895,absent
38165,4522,not voting
38165,4316,abstain
38165,4937,abstain
38165,4350,abstain
38165,4877,not voting
38165,4909,abstain
38165,4929,abstain
38165,4943,abstain
38165,4306,not voting
38165,4342,not voting
38165,4875,not voting
38165,4889,not voting
38165,4347,absent
38165,4891,abstain
38165,4897,not voting
38165,4307,yes
38165,4308,abstain
38165,4373,absent
38165,4374,abstain
38165,4375,abstain
38165,4927,not voting
38165,4314,not voting
38165,4345,abstain
38165,4325,not voting
38165,4873,yes
38165,3970,yes
38165,4911,yes
38165,4921,yes
38165,4931,yes
38165,4933,yes
38165,3346,yes
38165,4941,yes
37671,4869,yes
37671,4881,yes
37671,4883,yes
37671,4885,yes
37671,4887,yes
37671,4899,yes
37671,4901,yes
37671,4903,yes
37671,4905,yes
37671,4907,yes
37671,4913,yes
37671,4915,yes
37671,4919,yes
37671,4923,yes
37671,4925,yes
37671,4935,absent
37671,4939,yes
37671,3967,yes
37671,4344,yes
37671,4085,yes
37671,4371,yes
37671,3472,yes
37671,4917,yes
37671,4440,yes
37671,3167,yes
37671,4871,not voting
37671,4519,not voting
37671,3762,not voting
37671,4093,not voting
37671,4867,abstain
37671,4879,abstain
37671,4893,abstain
37671,4895,abstain
37671,4522,abstain
37671,4316,abstain
37671,4937,abstain
37671,4350,abstain
37671,4877,abstain
37671,4909,abstain
37671,4929,abstain
37671,4943,abstain
37671,4306,abstain
37671,4342,not voting
37671,4875,not voting
37671,4889,abstain
37671,4347,absent
37671,4891,abstain
37671,4897,not voting
37671,4307,yes
37671,4308,not voting
37671,4373,abstain
37671,4374,abstain
37671,4375,not voting
37671,4927,abstain
37671,4314,yes
37671,4345,abstain
37671,4325,yes
37671,4873,yes
37671,3970,yes
37671,4911,not voting
37671,4921,yes
37671,4931,yes
37671,4933,yes
37671,3346,yes
37671,4941,yes
32553,4869,yes
32553,4881,yes
32553,4883,yes
32553,4885,yes
32553,4887,yes
32553,4899,yes
32553,4901,yes
32553,4903,yes
32553,4905,yes
32553,4907,yes
32553,4913,yes
32553,4915,yes
32553,4919,yes
32553,4923,yes
32553,4925,yes
32553,4935,yes
32553,4939,yes
32553,3967,yes
32553,4344,yes
32553,4085,yes
32553,4371,yes
32553,3472,yes
32553,4917,yes
32553,4440,yes
32553,3167,yes
32553,4871,yes
32553,4519,yes
32553,3762,absent
32553,4093,yes
32553,4867,yes
32553,4879,yes
32553,4893,yes
32553,4895,yes
32553,4522,yes
32553,4316,yes
32553,4937,yes
32553,4350,yes
32553,4877,abstain
32553,4909,yes
32553,4929,yes
32553,4943,yes
32553,4306,yes
32553,4342,abstain
32553,4875,abstain
32553,4889,abstain
32553,4347,abstain
32553,4891,abstain
32553,4897,abstain
32553,4307,abstain
32553,4308,abstain
32553,4373,abstain
32553,4374,yes
32553,4375,abstain
32553,4927,absent
32553,4314,abstain
32553,4345,absent
32553,4325,not voting
32553,4873,yes
32553,3970,yes
32553,4911,yes
32553,4921,yes
32553,4931,yes
32553,4933,yes
32553,3346,yes
32553,4941,yes
37949,4869,yes
37949,4881,yes
37949,4883,yes
37949,4885,yes
37949,4887,yes
37949,4899,yes
37949,4901,yes
37949,4903,yes
37949,4905,yes
37949,4907,yes
37949,4913,yes
37949,4915,yes
37949,4919,yes
37949,4923,yes
37949,4925,yes
37949,4935,yes
37949,4939,yes
37949,3967,yes
37949,4344,yes
37949,4085,yes
37949,4371,yes
37949,3472,yes
37949,4917,yes
37949,4440,yes
37949,3167,yes
37949,4871,yes
37949,4519,yes
37949,3762,absent
37949,4093,yes
37949,4867,absent
37949,4879,absent
37949,4893,yes
37949,4895,yes
37949,4522,not voting
37949,4316,absent
37949,4937,not voting
37949,4350,yes
37949,4877,yes
37949,4909,yes
37949,4929,yes
37949,4943,yes
37949,4306,absent
37949,4342,yes
37949,4875,absent
37949,4889,yes
37949,4347,absent
37949,4891,absent
37949,4897,absent
37949,4307,yes
37949,4308,yes
37949,4373,yes
37949,4374,yes
37949,4375,yes
37949,4927,yes
37949,4314,yes
37949,4345,yes
37949,4325,abstain
37949,4873,absent
37949,3970,absent
37949,4911,absent
37949,4921,not voting
37949,4931,absent
37949,4933,not voting
37949,3346,absent
37949,4941,not voting
33147,4869,yes
33147,4881,yes
33147,4883,yes
33147,4885,yes
33147,4887,yes
33147,4899,yes
33147,4901,yes
33147,4903,yes
33147,4905,yes
33147,4907,yes
33147,4913,yes
33147,4915,yes
33147,4919,yes
33147,4923,yes
33147,4925,yes
33147,4935,yes
33147,4939,yes
33147,3967,yes
33147,4344,yes
33147,4085,yes
33147,4371,yes
33147,3472,yes
33147,4917,yes
33147,4440,yes
33147,3167,yes
33147,4871,yes
33147,4519,yes
33147,3762,yes
33147,4093,yes
33147,4867,yes
33147,4879,yes
33147,4893,yes
33147,4895,absent
33147,4522,yes
33147,4316,yes
33147,4937,yes
33147,4350,yes
33147,4877,yes
33147,4909,yes
33147,4929,yes
33147,4943,yes
33147,4306,not voting
33147,4342,not voting
33147,4875,yes
33147,4889,yes
33147,4347,not voting
33147,4891,yes
33147,4897,yes
33147,4307,not voting
33147,4308,not voting
33147,4373,not voting
33147,4374,yes
33147,4375,not voting
33147,4927,yes
33147,4314,yes
33147,4345,absent
33147,4325,yes
33147,4873,yes
33147,3970,yes
33147,4911,yes
33147,4921,yes
33147,4931,yes
33147,4933,yes
33147,3346,yes
33147,4941,yes
32643,4869,yes
32643,4881,yes
32643,4883,yes
32643,4885,yes
32643,4887,yes
32643,4899,yes
32643,4901,yes
32643,4903,yes
32643,4905,yes
32643,4907,yes
32643,4913,yes
32643,4915,yes
32643,4919,yes
32643,4923,yes
32643,4925,yes
32643,4935,yes
32643,4939,yes
32643,3967,yes
32643,4344,yes
32643,4085,yes
32643,4371,yes
32643,3472,yes
32643,4917,yes
32643,4440,yes
32643,3167,yes
32643,4871,yes
32643,4519,yes
32643,3762,yes
32643,4093,yes
32643,4867,yes
32643,4879,yes
32643,4893,yes
32643,4895,yes
32643,4522,yes
32643,4316,yes
32643,4937,yes
32643,4350,yes
32643,4877,yes
32643,4909,yes
32643,4929,yes
32643,4943,yes
32643,4306,yes
32643,4342,yes
32643,4875,yes
32643,4889,yes
32643,4347,not voting
32643,4891,yes
32643,4897,not voting
32643,4307,yes
32643,4308,yes
32643,4373,yes
32643,4374,abstain
32643,4375,not voting
32643,4927,yes
32643,4314,yes
32643,4345,yes
32643,4325,yes
32643,4873,yes
32643,3970,yes
32643,4911,yes
32643,4921,yes
32643,4931,yes
32643,4933,yes
32643,3346,yes
32643,4941,yes
33479,4869,yes
33479,4881,yes
33479,4883,yes
33479,4885,yes
33479,4887,yes
33479,4899,yes
33479,4901,yes
33479,4903,yes
33479,4905,yes
33479,4907,yes
33479,4913,yes
33479,4915,yes
33479,4919,yes
33479,4923,yes
33479,4925,yes
33479,4935,yes
33479,4939,yes
33479,3967,yes
33479,4344,yes
33479,4085,yes
33479,4371,yes
33479,3472,yes
33479,4917,yes
33479,4440,yes
33479,3167,yes
33479,4871,yes
33479,4519,yes
33479,3762,yes
33479,4093,absent
33479,4867,yes
33479,4879,yes
33479,4893,yes
33479,4895,yes
33479,4522,yes
33479,4316,yes
33479,4937,yes
33479,4350,yes
33479,4877,yes
33479,4909,yes
33479,4929,yes
33479,4943,yes
33479,4306,yes
33479,4342,yes
33479,4875,yes
33479,4889,yes
33479,4347,yes
33479,4891,yes
33479,4897,not voting
33479,4307,yes
33479,4308,yes
33479,4373,not voting
33479,4374,not voting
33479,4375,yes
33479,4927,yes
33479,4314,yes
33479,4345,absent
33479,4325,yes
33479,4873,yes
33479,3970,yes
33479,4911,yes
33479,4921,yes
33479,4931,yes
33479,4933,yes
33479,3346,yes
33479,4941,yes
34037,4869,yes
34037,4881,yes
34037,4883,yes
34037,4885,yes
34037,4887,yes
34037,4899,yes
34037,4901,yes
34037,4903,yes
34037,4905,yes
34037,4907,yes
34037,4913,yes
34037,4915,yes
34037,4919,yes
34037,4923,yes
34037,4925,yes
34037,4935,yes
34037,4939,yes
34037,3967,yes
34037,4344,yes
34037,4085,not voting
34037,4371,not voting
34037,3472,yes
34037,4917,yes
34037,4440,yes
34037,3167,yes
34037,4871,yes
34037,4519,yes
34037,3762,yes
34037,4093,yes
34037,4867,yes
34037,4879,yes
34037,4893,yes
34037,4895,yes
34037,4522,not voting
34037,4316,yes
34037,4937,yes
34037,4350,not voting
34037,4877,abstain
34037,4909,abstain
34037,4929,yes
34037,4943,abstain
34037,4306,not voting
34037,4342,yes
34037,4875,yes
34037,4889,yes
34037,4347,not voting
34037,4891,yes
34037,4897,yes
34037,4307,yes
34037,4308,yes
34037,4373,yes
34037,4374,yes
34037,4375,not voting
34037,4927,yes
34037,4314,absent
34037,4345,absent
34037,4325,absent
34037,4873,yes
34037,3970,yes
34037,4911,yes
34037,4921,yes
34037,4931,yes
34037,4933,yes
34037,3346,yes
34037,4941,yes
33039,4869,yes
33039,4881,yes
33039,4883,yes
33039,4885,yes
33039,4887,yes
33039,4899,yes
33039,4901,yes
33039,4903,yes
33039,4905,yes
33039,4907,yes
33039,4913,yes
33039,4915,yes
33039,4919,yes
33039,4923,yes
33039,4925,yes
33039,4935,yes
33039,4939,yes
33039,3967,yes
33039,4344,yes
33039,4085,not voting
33039,4371,yes
33039,3472,yes
33039,4917,yes
33039,4440,yes
33039,3167,yes
33039,4871,yes
33039,4519,yes
33039,3762,absent
33039,4093,yes
33039,4867,yes
33039,4879,absent
33039,4893,not voting
33039,4895,yes
33039,4522,yes
33039,4316,yes
33039,4937,yes
33039,4350,yes
33039,4877,yes
33039,4909,yes
33039,4929,yes
33039,4943,yes
33039,4306,yes
33039,4342,yes
33039,4875,yes
33039,4889,yes
33039,4347,not voting
33039,4891,yes
33039,4897,yes
33039,4307,yes
33039,4308,yes
33039,4373,yes
33039,4374,yes
33039,4375,not voting
33039,4927,yes
33039,4314,yes
33039,4345,yes
33039,4325,yes
33039,4873,yes
33039,3970,yes
33039,4911,yes
33039,4921,yes
33039,4931,yes
33039,4933,yes
33039,3346,yes
33039,4941,yes
38167,4869,yes
38167,4881,yes
38167,4883,yes
38167,4885,yes
38167,4887,yes
38167,4899,yes
38167,4901,yes
38167,4903,yes
38167,4905,yes
38167,4907,yes
38167,4913,yes
38167,4915,yes
38167,4919,yes
38167,4923,yes
38167,4925,yes
38167,4935,yes
38167,4939,yes
38167,3967,yes
38167,4344,yes
38167,4085,yes
38167,4371,yes
38167,3472,yes
38167,4917,yes
38167,4440,yes
38167,3167,yes
38167,4871,yes
38167,4519,yes
38167,3762,yes
38167,4093,yes
38167,4867,not voting
38167,4879,absent
38167,4893,not voting
38167,4895,absent
38167,4522,not voting
38167,4316,yes
38167,4937,yes
38167,4350,yes
38167,4877,abstain
38167,4909,abstain
38167,4929,abstain
38167,4943,abstain
38167,4306,not voting
38167,4342,not voting
38167,4875,not voting
38167,4889,absent
38167,4347,absent
38167,4891,abstain
38167,4897,not voting
38167,4307,yes
38167,4308,abstain
38167,4373,absent
38167,4374,abstain
38167,4375,not voting
38167,4927,not voting
38167,4314,not voting
38167,4345,abstain
38167,4325,not voting
38167,4873,yes
38167,3970,yes
38167,4911,yes
38167,4921,yes
38167,4931,yes
38167,4933,yes
38167,3346,yes
38167,4941,yes
37673,4869,yes
37673,4881,yes
37673,4883,yes
37673,4885,yes
37673,4887,yes
37673,4899,yes
37673,4901,yes
37673,4903,yes
37673,4905,yes
37673,4907,yes
37673,4913,yes
37673,4915,yes
37673,4919,yes
37673,4923,yes
37673,4925,yes
37673,4935,absent
37673,4939,yes
37673,3967,yes
37673,4344,yes
37673,4085,yes
37673,4371,yes
37673,3472,yes
37673,4917,yes
37673,4440,yes
37673,3167,yes
37673,4871,yes
37673,4519,yes
37673,3762,yes
37673,4093,yes
37673,4867,yes
37673,4879,yes
37673,4893,not voting
37673,4895,yes
37673,4522,yes
37673,4316,yes
37673,4937,yes
37673,4350,yes
37673,4877,yes
37673,4909,yes
37673,4929,yes
37673,4943,yes
37673,4306,yes
37673,4342,not voting
37673,4875,yes
37673,4889,yes
37673,4347,absent
37673,4891,yes
37673,4897,not voting
37673,4307,yes
37673,4308,not voting
37673,4373,not voting
37673,4374,yes
37673,4375,not voting
37673,4927,yes
37673,4314,yes
37673,4345,yes
37673,4325,yes
37673,4873,yes
37673,3970,yes
37673,4911,yes
37673,4921,yes
37673,4931,yes
37673,4933,yes
37673,3346,yes
37673,4941,yes
32555,4869,yes
32555,4881,abstain
32555,4883,abstain
32555,4885,abstain
32555,4887,abstain
32555,4899,abstain
32555,4901,abstain
32555,4903,abstain
32555,4905,abstain
32555,4907,yes
32555,4913,yes
32555,4915,yes
32555,4919,yes
32555,4923,yes
32555,4925,abstain
32555,4935,abstain
32555,4939,yes
32555,3967,yes
32555,4344,yes
32555,4085,yes
32555,4371,yes
32555,3472,yes
32555,4917,yes
32555,4440,yes
32555,3167,yes
32555,4871,abstain
32555,4519,no
32555,3762,absent
32555,4093,abstain
32555,4867,yes
32555,4879,yes
32555,4893,yes
32555,4895,yes
32555,4522,yes
32555,4316,yes
32555,4937,yes
32555,4350,yes
32555,4877,no
32555,4909,abstain
32555,4929,no
32555,4943,no
32555,4306,yes
32555,4342,yes
32555,4875,yes
32555,4889,yes
32555,4347,abstain
32555,4891,yes
32555,4897,yes
32555,4307,abstain
32555,4308,yes
32555,4373,yes
32555,4374,yes
32555,4375,yes
32555,4927,absent
32555,4314,yes
32555,4345,absent
32555,4325,yes
32555,4873,yes
32555,3970,yes
32555,4911,no
32555,4921,yes
32555,4931,yes
32555,4933,abstain
32555,3346,abstain
32555,4941,abstain
37951,4869,yes
37951,4881,yes
37951,4883,yes
37951,4885,yes
37951,4887,yes
37951,4899,yes
37951,4901,yes
37951,4903,yes
37951,4905,yes
37951,4907,yes
