vote_event_id,voter_id,option,group_id,paired_id
1328,177,for,ppd
1328,206,for,ind
1328,234,for,udi
1328,832,for,ps
1328,178,for,rn
1328,921,for,rn
1328,914,for,prsd
1328,834,for,rn
1328,862,for,pdc
1328,209,for,udi
1328,916,for,ppd
1328,150,for,ps
1328,181,for,pdc
1328,887,for,udi
1328,918,for,pdc
1328,151,for,ind
1330,805,for,udi
1330,848,for,ppd
1330,190,for,pdc
1330,894,for,pdc
1330,806,for,rn
1330,166,for,ind
1330,877,for,pdc
1330,895,for,udi
1330,807,for,udi
1330,854,for,ppd
1330,878,for,pdc
1330,220,for,pdc
1330,812,for,udi
1330,855,for,prsd
1330,879,for,pdc
1330,224,for,pdc
1330,814,for,rn
1330,169,for,ppd
1330,881,for,rn
1330,226,for,pdc
1330,137,for,pdc
1330,172,for,rn
1330,882,for,ind
1330,904,for,ppd
1330,819,for,ppd
1330,173,for,prsd
1330,885,for,prsd
1330,906,for,udi
1330,823,for,udi
1330,859,for,ppd
1330,206,for,ind
1330,907,for,udi
1330,825,for,ind
1330,175,for,udi
1330,921,for,rn
1330,910,for,ppd
1330,828,for,udi
1330,177,for,ppd
1330,209,for,udi
1330,912,for,rn
1330,830,for,udi
1330,178,for,rn
1330,886,for,ppd
1330,914,for,prsd
1330,151,for,ind
1330,863,for,ind
1330,213,for,pdc
1330,916,for,ppd
1330,842,for,rn
1330,187,for,udi
1330,888,for,prsd
1330,239,for,pdc
1330,843,for,rn
1330,868,for,rn
1330,816,abstain,pdc
1342,802,for,ps
1342,150,for,ps
1342,181,for,pdc
1342,888,for,prsd
1342,806,for,rn
1342,151,for,ind
1342,185,for,pdc
1342,890,for,ps
1342,807,for,udi
1342,837,for,ps
1342,866,for,prsd
1342,892,for,ppd
1342,804,for,ps
1342,840,for,udi
1342,868,for,rn
1342,894,for,pdc
1342,808,for,pdc
1342,842,for,rn
1342,870,for,ps
1342,895,for,udi
1342,810,for,pdc
1342,155,for,rn
1342,190,for,pdc
1342,221,for,ppd
1342,811,for,udi
1342,843,for,rn
1342,873,for,ppd
1342,222,for,pdc
1342,812,for,udi
1342,844,for,udi
1342,877,for,pdc
1342,224,for,pdc
1342,132,for,rn
1342,159,for,udi
1342,878,for,pdc
1342,899,for,ppd
1342,813,for,rn
1342,849,for,ppd
1342,879,for,pdc
1342,226,for,pdc
1342,814,for,rn
1342,850,for,udi
1342,881,for,rn
1342,902,for,ppd
1342,816,for,pdc
1342,164,for,ind
1342,882,for,ind
1342,903,for,ind
1342,817,for,ps
1342,165,for,udi
1342,202,for,ind
1342,904,for,ppd
1342,818,for,rn
1342,854,for,ppd
1342,885,for,prsd
1342,907,for,udi
1342,819,for,ppd
1342,855,for,prsd
1342,205,for,ppd
1342,908,for,udi
1342,821,for,udi
1342,170,for,ind
1342,921,for,rn
1342,910,for,ppd
1342,822,for,udi
1342,857,for,udi
1342,208,for,udi
1342,912,for,rn
1342,823,for,udi
1342,173,for,prsd
1342,209,for,udi
1342,916,for,ppd
1342,825,for,ind
1342,175,for,udi
1342,886,for,ppd
1342,239,for,pdc
1342,828,for,udi
1342,176,for,ps
1342,887,for,udi
1342,917,for,udi
1342,830,for,udi
1342,177,for,ppd
1342,213,for,pdc
1342,918,for,pdc
1342,834,for,rn
1342,178,for,rn
1343,802,for,ps
1343,843,for,rn
1343,878,for,pdc
1343,220,for,pdc
1343,804,for,ps
1343,849,for,ppd
1343,879,for,pdc
1343,897,for,pdc
1343,808,for,pdc
1343,164,for,ind
1343,881,for,rn
1343,224,for,pdc
1343,810,for,pdc
1343,855,for,prsd
1343,202,for,ind
1343,899,for,ppd
1343,812,for,udi
1343,857,for,udi
1343,208,for,udi
1343,226,for,pdc
1343,816,for,pdc
1343,173,for,prsd
1343,209,for,udi
1343,902,for,ppd
1343,817,for,ps
1343,859,for,ppd
1343,886,for,ppd
1343,903,for,ind
1343,819,for,ppd
1343,185,for,pdc
1343,213,for,pdc
1343,904,for,ppd
1343,825,for,ind
1343,866,for,prsd
1343,888,for,prsd
1343,910,for,ppd
1343,837,for,ps
1343,873,for,ppd
1343,890,for,ps
1343,239,for,pdc
1343,840,for,udi
1343,877,for,pdc
1343,894,for,pdc
1343,918,for,pdc
1343,842,for,rn
1343,806,against,rn
1343,830,against,udi
1343,175,against,udi
1343,887,against,udi
1343,811,against,udi
1343,151,against,ind
1343,868,against,rn
1343,895,against,udi
1343,823,against,udi
1343,172,against,rn
1343,882,against,ind
1343,917,against,udi
1343,821,abstain,udi
1343,165,abstain,udi
1343,870,abstain,ps
1343,908,abstain,udi
1344,802,for,ps
1344,151,for,ind
1344,176,for,ps
1344,208,for,udi
1344,806,for,rn
1344,840,for,udi
1344,179,for,udi
1344,209,for,udi
1344,810,for,pdc
1344,842,for,rn
1344,185,for,pdc
1344,887,for,udi
1344,811,for,udi
1344,155,for,rn
1344,866,for,prsd
1344,895,for,udi
1344,812,for,udi
1344,843,for,rn
1344,868,for,rn
1344,220,for,pdc
1344,817,for,ps
1344,844,for,udi
1344,190,for,pdc
1344,226,for,pdc
1344,819,for,ppd
1344,159,for,udi
1344,873,for,ppd
1344,904,for,ppd
1344,821,for,udi
1344,850,for,udi
1344,875,for,udi
1344,908,for,udi
1344,823,for,udi
1344,164,for,ind
1344,877,for,pdc
1344,962,for,rn
1344,825,for,ind
1344,172,for,rn
1344,879,for,pdc
1344,239,for,pdc
1344,830,for,udi
1344,175,for,udi
1344,881,for,rn
1344,917,for,udi
1344,834,for,rn
1344,804,against,ps
1344,857,against,udi
1344,886,against,ppd
1344,221,against,ppd
1344,808,against,pdc
1344,173,against,prsd
1344,213,against,pdc
1344,899,against,ppd
1344,816,against,pdc
1344,870,against,ps
1344,888,against,prsd
1344,902,against,ppd
1344,837,against,ps
1344,878,against,pdc
1344,890,against,ps
1344,903,against,ind
1344,849,against,ppd
1344,882,against,ind
1344,894,against,pdc
1344,918,against,pdc
1344,170,against,ind
1344,205,against,ppd
1344,854,abstain,ppd
1344,859,abstain,ppd
1344,202,abstain,ind
1345,806,for,rn
1345,834,for,rn
1345,165,for,udi
1345,209,for,udi
1345,811,for,udi
1345,840,for,udi
1345,857,for,udi
1345,895,for,udi
1345,812,for,udi
1345,842,for,rn
1345,190,for,pdc
1345,220,for,pdc
1345,140,for,pdc
1345,843,for,rn
1345,875,for,udi
1345,899,for,ppd
1345,821,for,udi
1345,844,for,udi
1345,877,for,pdc
1345,908,for,udi
1345,823,for,udi
1345,159,for,udi
1345,881,for,rn
1345,914,for,prsd
1345,825,for,ind
1345,850,for,udi
1345,208,for,udi
1345,917,for,udi
1345,830,for,udi
1345,802,against,ps
1345,837,against,ps
1345,185,against,pdc
1345,888,against,prsd
1345,804,against,ps
1345,164,against,ind
1345,870,against,ps
1345,890,against,ps
1345,808,against,pdc
1345,854,against,ppd
1345,879,against,pdc
1345,894,against,pdc
1345,810,against,pdc
1345,855,against,prsd
1345,882,against,ind
1345,226,against,pdc
1345,132,against,rn
1345,170,against,ind
1345,205,against,ppd
1345,903,against,ind
1345,816,against,pdc
1345,173,against,prsd
1345,886,against,ppd
1345,910,against,ppd
1345,817,against,ps
1345,859,against,ppd
1345,213,against,pdc
1345,239,against,pdc
1345,819,against,ppd
1345,176,against,ps
1345,151,abstain,ind
1345,155,abstain,rn
1345,175,abstain,udi
1345,862,abstain,pdc
1346,802,for,ps
1346,842,for,rn
1346,181,for,pdc
1346,213,for,pdc
1346,806,for,rn
1346,155,for,rn
1346,866,for,prsd
1346,888,for,prsd
1346,804,for,ps
1346,843,for,rn
1346,868,for,rn
1346,890,for,ps
1346,808,for,pdc
1346,844,for,udi
1346,870,for,ps
1346,892,for,ppd
1346,810,for,pdc
1346,159,for,udi
1346,190,for,pdc
1346,220,for,pdc
1346,811,for,udi
1346,850,for,udi
1346,873,for,ppd
1346,221,for,ppd
1346,812,for,udi
1346,164,for,ind
1346,875,for,udi
1346,222,for,pdc
1346,132,for,rn
1346,165,for,udi
1346,877,for,pdc
1346,897,for,pdc
1346,816,for,pdc
1346,854,for,ppd
1346,878,for,pdc
1346,899,for,ppd
1346,819,for,ppd
1346,855,for,prsd
1346,879,for,pdc
1346,226,for,pdc
1346,140,for,pdc
1346,170,for,ind
1346,881,for,rn
1346,902,for,ppd
1346,821,for,udi
1346,857,for,udi
1346,882,for,ind
1346,903,for,ind
1346,823,for,udi
1346,172,for,rn
1346,202,for,ind
1346,908,for,udi
1346,825,for,ind
1346,173,for,prsd
1346,885,for,prsd
1346,914,for,prsd
1346,830,for,udi
1346,859,for,ppd
1346,208,for,udi
1346,962,for,rn
1346,834,for,rn
1346,175,for,udi
1346,209,for,udi
1346,239,for,pdc
1346,151,for,ind
1346,176,for,ps
1346,886,for,ppd
1346,917,for,udi
1346,837,for,ps
1346,179,for,udi
1346,887,for,udi
1346,918,for,pdc
1346,840,for,udi
1346,862,for,pdc
1346,185,against,pdc
1346,849,abstain,ppd
1346,895,abstain,udi
1347,804,for,ps
1347,840,for,udi
1347,873,for,ppd
1347,222,for,pdc
1347,808,for,pdc
1347,843,for,rn
1347,875,for,udi
1347,897,for,pdc
1347,810,for,pdc
1347,844,for,udi
1347,877,for,pdc
1347,224,for,pdc
1347,812,for,udi
1347,849,for,ppd
1347,878,for,pdc
1347,899,for,ppd
1347,132,for,rn
1347,850,for,udi
1347,882,for,ind
1347,226,for,pdc
1347,816,for,pdc
1347,854,for,ppd
1347,202,for,ind
1347,903,for,ind
1347,819,for,ppd
1347,855,for,prsd
1347,205,for,ppd
1347,908,for,udi
1347,140,for,pdc
1347,173,for,prsd
1347,208,for,udi
1347,910,for,ppd
1347,821,for,udi
1347,859,for,ppd
1347,886,for,ppd
1347,914,for,prsd
1347,823,for,udi
1347,175,for,udi
1347,213,for,pdc
1347,916,for,ppd
1347,825,for,ind
1347,176,for,ps
1347,890,for,ps
1347,962,for,rn
1347,832,for,ps
1347,181,for,pdc
1347,892,for,ppd
1347,239,for,pdc
1347,834,for,rn
1347,185,for,pdc
1347,895,for,udi
1347,917,for,udi
1347,151,for,ind
1347,870,for,ps
1347,220,for,pdc
1347,918,for,pdc
1347,837,for,ps
1347,190,for,pdc
1347,221,for,ppd
1347,811,against,udi
1347,155,against,rn
1347,172,against,rn
1347,868,against,rn
1347,814,against,rn
1347,164,against,ind
1347,863,against,ind
1347,813,abstain,rn
1350,802,for,ps
1350,840,for,udi
1350,865,for,udi
1350,890,for,ps
1350,805,for,udi
1350,843,for,rn
1350,875,for,udi
1350,895,for,udi
1350,804,for,ps
1350,844,for,udi
1350,879,for,pdc
1350,899,for,ppd
1350,808,for,pdc
1350,159,for,udi
1350,882,for,ind
1350,903,for,ind
1350,812,for,udi
1350,855,for,prsd
1350,885,for,prsd
1350,907,for,udi
1350,832,for,ps
1350,173,for,prsd
1350,209,for,udi
1350,908,for,udi
1350,151,for,ind
1350,859,for,ppd
1350,886,for,ppd
1350,917,for,udi
1350,837,for,ps
1350,181,for,pdc
1350,888,for,prsd
1350,810,against,pdc
1350,825,against,ind
1350,161,against,rn
1350,213,against,pdc
1350,816,against,pdc
1350,823,abstain,udi
1350,849,abstain,ppd
1350,172,abstain,rn
1350,176,abstain,ps
1354,802,for,ps
1354,837,for,ps
1354,195,for,ps
1354,897,for,pdc
1354,805,for,udi
1354,843,for,rn
1354,879,for,pdc
1354,226,for,pdc
1354,807,for,udi
1354,164,for,ind
1354,202,for,ind
1354,902,for,ppd
1354,808,for,pdc
1354,855,for,prsd
1354,885,for,prsd
1354,904,for,ppd
1354,811,for,udi
1354,169,for,ppd
1354,205,for,ppd
1354,906,for,udi
1354,816,for,pdc
1354,857,for,udi
1354,208,for,udi
1354,910,for,ppd
1354,819,for,ppd
1354,173,for,prsd
1354,209,for,udi
1354,234,for,udi
1354,825,for,ind
1354,176,for,ps
1354,886,for,ppd
1354,962,for,rn
1354,830,for,udi
1354,181,for,pdc
1354,890,for,ps
1354,239,for,pdc
1354,832,for,ps
1354,866,for,prsd
1354,220,for,pdc
1354,917,for,udi
1354,151,for,ind
1354,193,for,ps
1354,812,against,udi
1354,161,against,rn
1354,849,abstain,ppd
1354,865,abstain,udi
1355,805,for,udi
1355,830,for,udi
1355,172,for,rn
1355,887,for,udi
1355,807,for,udi
1355,151,for,ind
1355,175,for,udi
1355,889,for,udi
1355,811,for,udi
1355,840,for,udi
1355,179,for,udi
1355,895,for,udi
1355,812,for,udi
1355,842,for,rn
1355,863,for,ind
1355,221,for,ppd
1355,813,for,rn
1355,843,for,rn
1355,864,for,udi
1355,903,for,ind
1355,814,for,rn
1355,844,for,udi
1355,865,for,udi
1355,906,for,udi
1355,821,for,udi
1355,161,for,rn
1355,868,for,rn
1355,907,for,udi
1355,823,for,udi
1355,850,for,udi
1355,871,for,udi
1355,908,for,udi
1355,825,for,ind
1355,164,for,ind
1355,875,for,udi
1355,234,for,udi
1355,826,for,udi
1355,166,for,ind
1355,208,for,udi
1355,962,for,rn
1355,828,for,udi
1355,857,for,udi
1355,209,for,udi
1355,917,for,udi
1355,808,against,pdc
1356,802,for,ps
1356,837,for,ps
1356,178,for,rn
1356,887,for,udi
1356,805,for,udi
1356,842,for,rn
1356,181,for,pdc
1356,888,for,prsd
1356,804,for,ps
1356,155,for,rn
1356,864,for,udi
1356,892,for,ppd
1356,808,for,pdc
1356,843,for,rn
1356,866,for,prsd
1356,894,for,pdc
1356,810,for,pdc
1356,844,for,udi
1356,870,for,ps
1356,895,for,udi
1356,811,for,udi
1356,159,for,udi
1356,190,for,pdc
1356,221,for,ppd
1356,812,for,udi
1356,161,for,rn
1356,872,for,pdc
1356,897,for,pdc
1356,132,for,rn
1356,849,for,ppd
1356,193,for,ps
1356,224,for,pdc
1356,813,for,rn
1356,850,for,udi
1356,195,for,ps
1356,226,for,pdc
1356,814,for,rn
1356,164,for,ind
1356,878,for,pdc
1356,903,for,ind
1356,816,for,pdc
1356,165,for,udi
1356,879,for,pdc
1356,904,for,ppd
1356,818,for,rn
1356,855,for,prsd
1356,881,for,rn
1356,908,for,udi
1356,819,for,ppd
1356,170,for,ind
1356,882,for,ind
1356,910,for,ppd
1356,140,for,pdc
1356,173,for,prsd
1356,202,for,ind
1356,234,for,udi
1356,825,for,ind
1356,859,for,ppd
1356,885,for,prsd
1356,912,for,rn
1356,826,for,udi
1356,175,for,udi
1356,921,for,rn
1356,962,for,rn
1356,832,for,ps
1356,176,for,ps
1356,208,for,udi
1356,917,for,udi
1356,151,for,ind
1356,177,for,ppd
1356,886,for,ppd
1356,918,for,pdc
1356,873,abstain,ppd
1356,906,abstain,udi
1357,802,for,ps
1357,842,for,rn
1357,866,for,prsd
1357,894,for,pdc
1357,805,for,udi
1357,155,for,rn
1357,190,for,pdc
1357,895,for,udi
1357,804,for,ps
1357,843,for,rn
1357,193,for,ps
1357,220,for,pdc
1357,810,for,pdc
1357,844,for,udi
1357,873,for,ppd
1357,221,for,ppd
1357,811,for,udi
1357,159,for,udi
1357,195,for,ps
1357,224,for,pdc
1357,812,for,udi
1357,161,for,rn
1357,878,for,pdc
1357,226,for,pdc
1357,132,for,rn
1357,849,for,ppd
1357,879,for,pdc
1357,902,for,ppd
1357,813,for,rn
1357,850,for,udi
1357,881,for,rn
1357,903,for,ind
1357,814,for,rn
1357,164,for,ind
1357,882,for,ind
1357,904,for,ppd
1357,816,for,pdc
1357,165,for,udi
1357,202,for,ind
1357,906,for,udi
1357,818,for,rn
1357,855,for,prsd
1357,885,for,prsd
1357,908,for,udi
1357,819,for,ppd
1357,170,for,ind
1357,921,for,rn
1357,910,for,ppd
1357,140,for,pdc
1357,173,for,prsd
1357,208,for,udi
1357,234,for,udi
1357,825,for,ind
1357,859,for,ppd
1357,886,for,ppd
1357,912,for,rn
1357,826,for,udi
1357,175,for,udi
1357,887,for,udi
1357,962,for,rn
1357,832,for,ps
1357,177,for,ppd
1357,888,for,prsd
1357,917,for,udi
1357,151,for,ind
1357,181,for,pdc
1357,892,for,ppd
1357,918,for,pdc
1357,837,for,ps
1357,864,for,udi
1357,808,abstain,pdc
1357,872,abstain,pdc
1357,897,abstain,pdc
1381,805,for,udi
1381,837,for,ps
1381,181,for,pdc
1381,209,for,udi
1381,806,for,rn
1381,842,for,rn
1381,863,for,ind
1381,886,for,ppd
1381,807,for,udi
1381,843,for,rn
1381,185,for,pdc
1381,889,for,udi
1381,804,for,ps
1381,844,for,udi
1381,866,for,prsd
1381,890,for,ps
1381,811,for,udi
1381,158,for,ppd
1381,868,for,rn
1381,894,for,pdc
1381,812,for,udi
1381,159,for,udi
1381,870,for,ps
1381,220,for,pdc
1381,132,for,rn
1381,848,for,ppd
1381,190,for,pdc
1381,221,for,ppd
1381,813,for,rn
1381,849,for,ppd
1381,871,for,udi
1381,222,for,pdc
1381,816,for,pdc
1381,850,for,udi
1381,193,for,ps
1381,899,for,ppd
1381,817,for,ps
1381,164,for,ind
1381,873,for,ppd
1381,226,for,pdc
1381,137,for,pdc
1381,165,for,udi
1381,195,for,ps
1381,902,for,ppd
1381,818,for,rn
1381,854,for,ppd
1381,875,for,udi
1381,903,for,ind
1381,819,for,ppd
1381,855,for,prsd
1381,877,for,pdc
1381,904,for,ppd
1381,140,for,pdc
1381,169,for,ppd
1381,878,for,pdc
1381,906,for,udi
1381,821,for,udi
1381,170,for,ind
1381,879,for,pdc
1381,907,for,udi
1381,823,for,udi
1381,857,for,udi
1381,881,for,rn
1381,908,for,udi
1381,825,for,ind
1381,172,for,rn
1381,882,for,ind
1381,910,for,ppd
1381,832,for,ps
1381,859,for,ppd
1381,202,for,ind
1381,234,for,udi
1381,834,for,rn
1381,175,for,udi
1381,885,for,prsd
1381,912,for,rn
1381,150,for,ps
1381,176,for,ps
1381,205,for,ppd
1381,916,for,ppd
1381,151,for,ind
1381,177,for,ppd
1381,208,for,udi
1381,917,for,udi
1381,808,against,pdc
1381,810,against,pdc
1381,814,against,rn
1381,155,against,rn
1381,828,abstain,udi
1381,179,abstain,udi
1381,887,abstain,udi
1381,895,abstain,udi
1381,830,abstain,udi
1381,865,abstain,udi
1381,213,abstain,pdc
1382,805,for,udi
1382,834,for,rn
1382,172,for,rn
1382,921,for,rn
1382,807,for,udi
1382,151,for,ind
1382,175,for,udi
1382,208,for,udi
1382,808,for,pdc
1382,842,for,rn
1382,179,for,udi
1382,209,for,udi
1382,811,for,udi
1382,843,for,rn
1382,181,for,pdc
1382,887,for,udi
1382,812,for,udi
1382,844,for,udi
1382,865,for,udi
1382,894,for,pdc
1382,813,for,rn
1382,159,for,udi
1382,190,for,pdc
1382,895,for,udi
1382,137,for,pdc
1382,848,for,ppd
1382,871,for,udi
1382,220,for,pdc
1382,818,for,rn
1382,850,for,udi
1382,875,for,udi
1382,906,for,udi
1382,819,for,ppd
1382,164,for,ind
1382,878,for,pdc
1382,907,for,udi
1382,821,for,udi
1382,165,for,udi
1382,879,for,pdc
1382,908,for,udi
1382,823,for,udi
1382,854,for,ppd
1382,881,for,rn
1382,234,for,udi
1382,825,for,ind
1382,170,for,ind
1382,202,for,ind
1382,912,for,rn
1382,828,for,udi
1382,857,for,udi
1382,205,for,ppd
1382,917,for,udi
1382,830,for,udi
1382,804,against,ps
1382,849,against,ppd
1382,193,against,ps
1382,222,against,pdc
1382,814,against,rn
1382,855,against,prsd
1382,873,against,ppd
1382,897,against,pdc
1382,817,against,ps
1382,859,against,ppd
1382,195,against,ps
1382,899,against,ppd
1382,140,against,pdc
1382,176,against,ps
1382,877,against,pdc
1382,902,against,ppd
1382,832,against,ps
1382,177,against,ppd
1382,885,against,prsd
1382,903,against,ind
1382,150,against,ps
1382,863,against,ind
1382,886,against,ppd
1382,904,against,ppd
1382,837,against,ps
1382,868,against,rn
1382,211,against,ppd
1382,910,against,ppd
1382,155,against,rn
1382,870,against,ps
1382,221,against,ppd
1382,914,against,prsd
1382,158,against,ppd
1382,806,abstain,rn
1382,169,abstain,ppd
1382,882,abstain,ind
1382,226,abstain,pdc
1382,132,abstain,rn
1382,185,abstain,pdc
1382,213,abstain,pdc
1382,916,abstain,ppd
1382,816,abstain,pdc
1383,805,for,udi
1383,837,for,ps
1383,865,for,udi
1383,211,for,ppd
1383,807,for,udi
1383,842,for,rn
1383,185,for,pdc
1383,887,for,udi
1383,804,for,ps
1383,843,for,rn
1383,868,for,rn
1383,889,for,udi
1383,808,for,pdc
1383,844,for,udi
1383,870,for,ps
1383,890,for,ps
1383,811,for,udi
1383,158,for,ppd
1383,871,for,udi
1383,894,for,pdc
1383,812,for,udi
1383,159,for,udi
1383,193,for,ps
1383,895,for,udi
1383,813,for,rn
1383,849,for,ppd
1383,873,for,ppd
1383,220,for,pdc
1383,816,for,pdc
1383,850,for,udi
1383,195,for,ps
1383,222,for,pdc
1383,817,for,ps
1383,165,for,udi
1383,875,for,udi
1383,897,for,pdc
1383,137,for,pdc
1383,854,for,ppd
1383,877,for,pdc
1383,226,for,pdc
1383,818,for,rn
1383,855,for,prsd
1383,878,for,pdc
1383,902,for,ppd
1383,819,for,ppd
1383,169,for,ppd
1383,879,for,pdc
1383,903,for,ind
1383,140,for,pdc
1383,170,for,ind
1383,881,for,rn
1383,904,for,ppd
1383,821,for,udi
1383,857,for,udi
1383,882,for,ind
1383,906,for,udi
1383,823,for,udi
1383,172,for,rn
1383,202,for,ind
1383,907,for,udi
1383,825,for,ind
1383,859,for,ppd
1383,885,for,prsd
1383,908,for,udi
1383,828,for,udi
1383,175,for,udi
1383,205,for,ppd
1383,910,for,ppd
1383,830,for,udi
1383,176,for,ps
1383,921,for,rn
1383,234,for,udi
1383,832,for,ps
1383,177,for,ppd
1383,208,for,udi
1383,912,for,rn
1383,834,for,rn
1383,179,for,udi
1383,209,for,udi
1383,914,for,prsd
1383,150,for,ps
1383,863,for,ind
1383,886,for,ppd
1383,917,for,udi
1383,151,for,ind
1383,806,abstain,rn
1383,213,abstain,pdc
1384,802,for,ps
1384,843,for,rn
1384,193,for,ps
1384,211,for,ppd
1384,804,for,ps
1384,158,for,ppd
1384,873,for,ppd
1384,890,for,ps
1384,808,for,pdc
1384,848,for,ppd
1384,195,for,ps
1384,894,for,pdc
1384,813,for,rn
1384,849,for,ppd
1384,877,for,pdc
1384,220,for,pdc
1384,816,for,pdc
1384,169,for,ppd
1384,879,for,pdc
1384,897,for,pdc
1384,817,for,ps
1384,170,for,ind
1384,882,for,ind
1384,902,for,ppd
1384,137,for,pdc
1384,859,for,ppd
1384,202,for,ind
1384,903,for,ind
1384,819,for,ppd
1384,176,for,ps
1384,885,for,prsd
1384,904,for,ppd
1384,832,for,ps
1384,177,for,ppd
1384,205,for,ppd
1384,910,for,ppd
1384,150,for,ps
1384,181,for,pdc
1384,886,for,ppd
1384,914,for,prsd
1384,837,for,ps
1384,870,for,ps
1384,805,against,udi
1384,830,against,udi
1384,175,against,udi
1384,887,against,udi
1384,806,against,rn
1384,834,against,rn
1384,179,against,udi
1384,889,against,udi
1384,807,against,udi
1384,151,against,ind
1384,863,against,ind
1384,895,against,udi
1384,811,against,udi
1384,842,against,rn
1384,865,against,udi
1384,221,against,ppd
1384,812,against,udi
1384,155,against,rn
1384,868,against,rn
1384,222,against,pdc
1384,132,against,rn
