id,start_date,motion:title,motion:result,motion:requirement
1301,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
386,1999-07-29T12:00:00,"62 - návrh zákona, kterým se mění zákon č. 37/1989 Sb., o ochraně před alkoholismem a jinými toxikomaniemi",pass,simple majority
234,1999-06-17T12:00:00,"31 - změna zákonů o spotřební dani, o DPH, o lihu a o daních z příjmů - senátor Milan Štěch",fail,simple majority
155,1999-03-11T12:00:00,12 - Návrh zákona o svobodném přístupu k informacím a o změně dalších zákonů,fail,simple majority
1075,2000-06-29T12:00:00,"277 - návrh zákona, kterým se mění zákon č. 424/1991 Sb., o sdružování v politických stranách a politických hnutích",fail,simple majority
723,2000-02-24T12:00:00,změna pořadu 16. schůze Senátu,pass,simple majority
1127,2000-06-30T12:00:00,282 - návrh zákona o soudních exekutorech a exekuční činnosti (exekuční řád) a o změně dalších zákonů,pass,simple majority
151,1999-03-11T12:00:00,"12 - Návrh zákona, kterým se mění zákon č. 202/1990 Sb., o loteriích - přerušení do 16. 3. do 13.00 hodin",fail,simple majority
1093,2000-06-29T12:00:00,"288 - návrh zákona, kterým se mění zákon o působnosti orgánů ČR ve věcech převodů vlastnictví státu",pass,simple majority
674,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,fail,simple majority
1189,2000-08-03T12:00:00,"312 - návrh zákona, kterým se mění zákon č. 148/1998 Sb., o ochraně utajovaných skutečností a o změně některých zákonů",pass,simple majority
378,1999-07-29T12:00:00,55 - smlouva mezi ČR a Indickou republikou o zamezení dvojího zdanění a zabránění daňovému úniku,pass,simple majority
942,2000-04-13T12:00:00,203 - návrh zákona o okresních úřadech,pass,simple majority
816,2000-02-25T12:00:00,změna pořadu 16. schůze Senátu,pass,simple majority
991,2000-05-17T12:00:00,19. schůze,pass,simple majority
899,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,pass,simple majority
418,1999-08-05T12:00:00,77 - návrh zákona o zajišťování obrany České republiky,fail,simple majority
720,2000-02-10T12:00:00,"152 - Návrh zákona, kterým se mění zákon č. 29/1992 Sb., o komoditních burzách, zákon o cenných papírech",pass,simple majority
361,1999-07-29T12:00:00,74 - návrh zákona o vojácích z povolání,pass,simple majority
306,1999-07-01T12:00:00,"47 - návrh zákona, kterým se mění zákon č. 42/1994 Sb., o penzijním připojištění se státním příspěvkem a další zákony",fail,simple majority
1228,2000-08-04T12:00:00,"306 - návrh zákona, kterým se mění zákon č. 40/1964 Sb., občanský zákoník a některé další zákony",pass,simple majority
646,2000-01-12T12:00:00,"151 - zpráva o peticích doručených Senátu PČR, jeho orgánům a funkcionářům za období od 1. 7. do 31. 12. 1999",pass,simple majority
1257,2000-08-09T12:00:00,322 - návrh zákona o zrušení Fondu dětí a mládeže,pass,simple majority
312,1999-07-01T12:00:00,45 - návrh zákona o veterinární péči a o změně některých souvisejících zákonů,fail,simple majority
380,1999-07-29T12:00:00,"64 - návrh zákona o nouzových zásobách ropy, o řešení stavů ropné nouze a o změně některých souvisejících zákonů",pass,simple majority
717,2000-02-10T12:00:00,160 - Smlouva mezi ČR a Litevskou republikou o sociálním zabezpečení,pass,simple majority
308,1999-07-01T12:00:00,45 - návrh zákona o veterinární péči a o změně některých souvisejících zákonů,fail,simple majority
741,2000-02-24T12:00:00,"187 - návrh zákona o Státním fondu dopravy a o změně zákona č. 171/1991 Sb.,",pass,simple majority
672,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,pass,simple majority
1305,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
1054,2000-06-28T12:00:00,20. schůze Senátu,pass,simple majority
1415,2000-11-22T12:00:00,pořad 23. schůze Senátu,pass,simple majority
692,2000-01-13T12:00:00,143 - návrh zákona o poskytnutí jednorázové peněžní částky příslušníkům československých zahraničních armád 1939 - 1945,pass,simple majority
656,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,pass,simple majority
1407,2000-11-22T12:00:00,"361 - návrh, kterým se mění zákon č. 152/1994 Sb., o volbách do zastupitelstev obcí a o změně a doplnění dalších zákonů",fail,simple majority
1367,2000-10-25T12:00:00,"342 - Návrh zákona, kterým se mění zákon č. 147/1996 Sb., o rostlinolékařské péči a změnách některých souvisejících zákonů",pass,simple majority
804,2000-02-25T12:00:00,"182 - návrh zákona, kterým se mění a doplňuje zákon č. 87/1995 Sb., o spořitelních a úvěrních družstvech",pass,simple majority
497,1999-11-12T12:00:00,11. schůze Senátu - procedurální návrh,pass,simple majority
841,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
948,2000-05-10T12:00:00,Určení dvou ověřovatelů 19. schůze Senátu,pass,simple majority
852,2000-03-16T12:00:00,196 - Návrh zákona o zákazu dodávek pro jadernou elektrárnu Búšehr,fail,simple majority
291,1999-07-01T12:00:00,"48 - pozměňovací návrh VHZD, ÚPV",pass,simple majority
181,1999-04-14T12:00:00,23 - Vládní návrh na vyslání 6. polní nemocnice k plnění humanitárních úkolů a nevyzbrojeného dopravního letounu An-26,fail,simple majority
686,2000-01-13T12:00:00,143 - návrh zákona o poskytnutí jednorázové peněžní částky příslušníkům československých zahraničních armád 1939 - 1945,pass,simple majority
230,1999-06-17T12:00:00,"31 - změna zákonů o spotřební dani, o DPH, o lihu a o daních z příjmů - senátor Mirek Topolánek",fail,simple majority
1340,2000-10-19T12:00:00,"334 - Návrh zákona, kterým se mění zákon č. 555/1992 Sb., o Vězeňské službě a justiční stráži České republiky",pass,simple majority
443,1999-11-11T12:00:00,návrh na zařazení senátora do výboru Senátu,pass,simple majority
1277,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
555,1999-12-08T12:00:00,117 - návrh zákona o veřejných dražbách,pass,simple majority
704,2000-02-10T12:00:00,Návrh pořadu 16. schůze Senátu,pass,simple majority
342,1999-07-28T12:00:00,9. schůze Senátu,fail,simple majority
1059,2000-06-28T12:00:00,"257 - návrh, kterým se předkládá PČR k vyslovení souhlasu s ratifikací Evropská úmluva o státním občanství",pass,simple majority
596,1999-12-09T12:00:00,"136 - návrh zákona, kterým se mění zákon č. 140/1961 Sb., trestní zákon, ve znění pozdějších předpisů",pass,simple majority
1179,2000-08-03T12:00:00,"312 - návrh zákona, kterým se mění zákon č. 148/1998 Sb., o ochraně utajovaných skutečností a o změně některých zákonů",fail,simple majority
3984,1999-03-10T12:00:00,6 - Smlouva mezi ČR a republikou Kazachstán o zamezení dvojího zdanění,pass,simple majority
562,1999-12-08T12:00:00,117 - návrh zákona o veřejných dražbách,pass,simple majority
1209,2000-08-03T12:00:00,"317 - návrh zákona, kterým se mění zákon č. 591/1992 Sb., o cenných papírech, a některé další zákony",pass,simple majority
820,2000-03-01T12:00:00,189 - návrh zákona o opatřeních ve vztahu k afghánskému hnutí Talibán,pass,simple majority
689,2000-01-13T12:00:00,143 - návrh zákona o poskytnutí jednorázové peněžní částky příslušníkům československých zahraničních armád 1939 - 1945,pass,simple majority
196,1999-04-29T12:00:00,"18 - Návrh zákona, kterým se mění zákon č. 140/1961 Sb., trestní zákon, ve znění pozdějších předpisů",pass,simple majority
396,1999-08-04T12:00:00,68 - úmluva č. 181 o soukromých agenturách práce a Listina o změně Ústavy MOP,pass,simple majority
1258,2000-08-09T12:00:00,322 - návrh zákona o zrušení Fondu dětí a mládeže,pass,simple majority
780,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
435,1999-09-16T12:00:00,83 - vládní návrh na vyslání 6. polní nemocnice Armády České republiky k řešení následků zemětřesení v Turecku,pass,simple majority
662,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,pass,simple majority
149,1999-03-11T12:00:00,8 - Návrh zákona o jednacím řádu Senátu,pass,simple majority
331,1999-07-15T12:00:00,"50 - návrh zákona, kterým se mění zákon č. 148/1998 Sb., o ochraně utajovaných skutečností",pass,simple majority
1020,2000-06-21T12:00:00,20. schůze Senátu,fail,simple majority
648,2000-01-13T12:00:00,"148 - návrh zákona, kterým se mění zákon č. 500/1990 Sb., o působnosti orgánů ČR ve věcech převodů vlastnictví státu",pass,simple majority
1027,2000-06-21T12:00:00,"265 - návrh zákona, kterým se mění zákon o odpovědnosti za škodu způsobenou vadou výrobku",pass,simple majority
1087,2000-06-29T12:00:00,"292 - návrh zákona o ekologickém zemědělství a o změně zákona č. 368/1992 Sb., o správních poplatcích",pass,simple majority
1416,2000-11-23T12:00:00,Zpráva předsedkyně Senátu o činnosti Senátu ve 2. funkčním období,pass,simple majority
908,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,pass,simple majority
227,1999-06-17T12:00:00,"43 - Přesunutí bodu ""Vládní návrh na vyslovení souhlasu s vyslání průzkumné roty a dopravního letounu An-26""",pass,simple majority
1041,2000-06-23T12:00:00,252 - návrh zákona o mezinárodní pomoci při vymáhání některých finančních pohledávek,pass,simple majority
1251,2000-08-09T12:00:00,327 - návrh na vyslovení souhlasu s pobytem Britského vojenského týmu pro střední a východní Evropu na území České republiky,pass,all representatives majority
427,1999-08-05T12:00:00,78 - návrh zákona o ozbrojených silách České republiky - pozměňovací návrh senátora Jiřího Stodůlky k § 7 odst. 3,fail,simple majority
996,2000-05-17T12:00:00,"244 - návrh zákona, kterým se mění zákon č. 115/1995 Sb., o vinohradnictví a vinařství a o změně souvis. práv. předpisů",pass,simple majority
389,1999-07-29T12:00:00,65 - návrh zákona o státním občanství některých bývalých československých státních občanů,fail,simple majority
441,1999-11-11T12:00:00,návrh na změnu ve složení orgánů Senátu,fail,simple majority
374,1999-07-29T12:00:00,Přesunutí bodů 8 až 11 na místo 28 a následující,pass,simple majority
818,2000-03-01T12:00:00,"184 - návrh zákona, kterým se mění zákon č. 551/1991 Sb., o Všeobecné zdravotní pojišťovně České republiky",pass,simple majority
381,1999-07-29T12:00:00,"69 - návrh zákona, kterým se mění trestní zákon,lesní zákon, zákon o myslivosti, o ochraně přírody a o stát. správě ve vod. hospod.",fail,simple majority
775,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
1292,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,fail,simple majority
928,2000-04-12T12:00:00,211 - návrh zákona o volbách do zastupitelstev krajů a o změně některých zákonů,pass,simple majority
839,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
886,2000-04-06T12:00:00,"214 - návrh zákona o návykových látkách, o správních poplatcích a o změně některých dalších zákonů",pass,simple majority
1088,2000-06-29T12:00:00,"290 - návrh zákona, kterým se mění zákon č. 91/1996 Sb., o krmivech",pass,simple majority
1040,2000-06-23T12:00:00,252 - návrh zákona o mezinárodní pomoci při vymáhání některých finančních pohledávek,fail,simple majority
851,2000-03-16T12:00:00,196 - Návrh zákona o zákazu dodávek pro jadernou elektrárnu Búšehr,fail,simple majority
913,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,pass,simple majority
518,1999-11-18T12:00:00,85 - vládní návrh k vysílání ozbrojených sil ČR mimo území ČR a k pobytu cizích vojsk na území ČR,pass,all representatives majority
835,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
108,1999-03-10T12:00:00,Návrh pořadu,pass,simple majority
533,1999-11-18T12:00:00,"100 - návrh zákona, kterým se mění zákon o územních finančních orgánech",fail,simple majority
1389,2000-11-22T12:00:00,pořad 23. schůze Senátu,pass,simple majority
1070,2000-06-29T12:00:00,"277 - návrh zákona, kterým se mění zákon č. 424/1991 Sb., o sdružování v politických stranách a politických hnutích",fail,simple majority
130,1999-03-10T12:00:00,15 - Vládní návrh na vyslání 6. polní nemocnice AČR do operace JOINT GUARDIAN,pass,all representatives majority
1291,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
740,2000-02-24T12:00:00,"187 - návrh zákona o Státním fondu dopravy a o změně zákona č. 171/1991 Sb.,",pass,simple majority
168,1999-03-11T12:00:00,"98090 - Návrh senátního návrhu zákona, kterým se mění zákon č. 236/1995 Sb., o platu a dalších náležitostech",pass,simple majority
958,2000-05-10T12:00:00,"231 - Evropská úmluva o kontrole nabývání a držení střelných zbraní jednotlivými osobami, ze dne 28. června 1978",pass,simple majority
